url,Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,Prefix/Suffix,iFrame,Mouse_Over,Right_Click,Web_Forwards,count_special_characters,content_length,subdomain_count,tinyURL,whois_country,favicon_presence,Domain_registratioin_length,TopLevelDomain,Lexical_analysis,check_hyphens,status_code,Label
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,dzd.rksmb.org,0,0,1,5,-1,0,0,1,-1,-1,1,30,-1,3,1,0,0,1,0,0,0,-1,1
http://149908.bibigor.com/index,149908.bibigor.com,0,0,0,1,0,1,0,1,0,0,0,6,11,3,0,0,0,1,0,0,0,200,1
http://zlsa.github.io/atc/,zlsa.github.io,0,0,0,1,0,1,0,1,0,0,0,7,240,3,0,1,0,0,1,0,0,200,0
http://www.thefreedictionary.com/black+letter,thefreedictionary.com,0,0,0,1,0,1,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,200,0
https://www.justice.org/,justice.org,0,0,0,0,0,0,0,0,0,0,0,6,17260,3,0,0,1,1,0,0,0,200,0
http://www.webopedia.com/DidYouKnow/Computer_Science/open_source.asp,webopedia.com,0,0,1,3,0,1,0,0,0,0,0,11,-1,3,0,0,0,1,0,0,0,403,0
http://www.conceptdraw.com/How-To-Guide/Local-Area-Network,conceptdraw.com,0,0,1,2,0,1,0,0,0,0,0,11,169,3,0,0,0,1,0,0,0,200,0
https://www.carpartstuning.com/,carpartstuning.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,1,0,0,0,200,0
https://coastwholesaleappliances-my.sharepoint.com/:o:/g/personal/mfiorini_coastappliances_com/EkGIo42ixgVMrGrUj7hSx1sBUjI-eqG6t2m9bxmCb9LAtw?e=4sMG,coastwholesaleappliances-my.sharepoint.com,0,0,1,5,0,0,1,0,0,0,0,17,0,3,1,0,1,1,0,0,1,200,1
http://sanjoaquinvalleybrewfest.com/backup/wp-content/plugins/dude/configuration/themes/mak/index.php?email=contact@ironscales.com&amp;id=432526cfdsd6567656dgvdhytdfbhjgff4536365353,sanjoaquinvalleybrewfest.com,0,1,1,8,-1,1,0,1,-1,-1,1,19,-1,2,1,1,0,0,0,0,0,-1,1
https://www.facebook.com/CBSThisMorning/,facebook.com,0,0,0,1,0,0,0,0,0,0,0,7,-1,3,0,0,1,1,0,0,0,200,0
http://www.secure.netaugusta.com/order/docs/ricky/index.php,secure.netaugusta.com,0,0,1,4,-1,1,0,1,-1,-1,1,11,-1,4,0,1,0,0,0,1,0,-1,1
https://msdn.microsoft.com/en-us/library/windows/desktop/bb288384(v=vs.85).aspx,msdn.microsoft.com,0,0,1,5,0,0,0,0,0,0,0,15,0,3,1,0,0,1,0,0,0,200,0
http://joinngrubwa.itsaol.com/login.php,joinngrubwa.itsaol.com,0,0,0,1,0,1,0,1,0,0,0,7,252,3,0,0,0,1,0,0,0,404,1
http://sp963460.sitebeat.site/,sp963460.sitebeat.site,0,0,0,0,0,1,0,0,0,0,0,6,-1,3,0,0,1,0,1,0,0,200,1
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,dzd.rksmb.org,0,0,1,5,-1,0,0,1,-1,-1,1,30,-1,3,1,0,0,1,0,0,0,-1,1
http://149908.bibigor.com/index,149908.bibigor.com,0,0,0,1,0,1,0,1,0,0,0,6,11,3,0,0,0,1,0,0,0,200,1
http://zlsa.github.io/atc/,zlsa.github.io,0,0,0,1,0,1,0,1,0,0,0,7,240,3,0,1,0,0,1,0,0,200,0
http://www.thefreedictionary.com/black+letter,thefreedictionary.com,0,0,0,1,0,1,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,200,0
https://www.justice.org/,justice.org,0,0,0,0,0,0,0,0,0,0,0,6,17260,3,0,0,1,1,0,0,0,200,0
http://www.webopedia.com/DidYouKnow/Computer_Science/open_source.asp,webopedia.com,0,0,1,3,0,1,0,0,0,0,0,11,-1,3,0,0,0,1,0,0,0,403,0
http://www.conceptdraw.com/How-To-Guide/Local-Area-Network,conceptdraw.com,0,0,1,2,0,1,0,0,0,0,0,11,169,3,0,0,0,1,0,0,0,200,0
https://www.carpartstuning.com/,carpartstuning.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,1,0,0,0,200,0
https://coastwholesaleappliances-my.sharepoint.com/:o:/g/personal/mfiorini_coastappliances_com/EkGIo42ixgVMrGrUj7hSx1sBUjI-eqG6t2m9bxmCb9LAtw?e=4sMG,coastwholesaleappliances-my.sharepoint.com,0,0,1,5,0,0,1,0,0,0,0,17,0,3,1,0,1,1,0,0,1,200,1
http://sanjoaquinvalleybrewfest.com/backup/wp-content/plugins/dude/configuration/themes/mak/index.php?email=contact@ironscales.com&amp;id=432526cfdsd6567656dgvdhytdfbhjgff4536365353,sanjoaquinvalleybrewfest.com,0,1,1,8,-1,1,0,1,-1,-1,1,19,-1,2,1,1,0,0,0,0,0,-1,1
https://www.facebook.com/CBSThisMorning/,facebook.com,0,0,0,1,0,0,0,0,0,0,0,7,-1,3,0,0,1,1,0,0,0,200,0
http://www.secure.netaugusta.com/order/docs/ricky/index.php,secure.netaugusta.com,0,0,1,4,-1,1,0,1,-1,-1,1,11,-1,4,0,1,0,0,0,1,0,-1,1
https://msdn.microsoft.com/en-us/library/windows/desktop/bb288384(v=vs.85).aspx,msdn.microsoft.com,0,0,1,5,0,0,0,0,0,0,0,15,0,3,1,0,0,1,0,0,0,200,0
http://joinngrubwa.itsaol.com/login.php,joinngrubwa.itsaol.com,0,0,0,1,0,1,0,1,0,0,0,7,252,3,0,0,0,1,0,0,0,404,1
http://sp963460.sitebeat.site/,sp963460.sitebeat.site,0,0,0,0,0,1,0,0,0,0,0,6,-1,3,0,0,1,0,1,0,0,200,1
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,dzd.rksmb.org,0,0,1,5,-1,0,0,1,-1,-1,1,30,-1,3,1,0,0,1,0,0,0,-1,1
http://149908.bibigor.com/index,149908.bibigor.com,0,0,0,1,0,1,0,1,0,0,0,6,11,3,0,0,0,1,0,0,0,200,1
http://zlsa.github.io/atc/,zlsa.github.io,0,0,0,1,0,1,0,1,0,0,0,7,240,3,0,1,0,0,1,0,0,200,0
http://www.thefreedictionary.com/black+letter,thefreedictionary.com,0,0,0,1,0,1,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,200,0
https://www.justice.org/,justice.org,0,0,0,0,0,0,0,0,0,0,0,6,17260,3,0,0,1,1,0,0,0,200,0
http://www.webopedia.com/DidYouKnow/Computer_Science/open_source.asp,webopedia.com,0,0,1,3,0,1,0,0,0,0,0,11,-1,3,0,0,0,1,0,0,0,403,0
http://www.conceptdraw.com/How-To-Guide/Local-Area-Network,conceptdraw.com,0,0,1,2,0,1,0,0,0,0,0,11,169,3,0,0,0,1,0,0,0,200,0
https://www.carpartstuning.com/,carpartstuning.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,1,0,0,0,200,0
https://coastwholesaleappliances-my.sharepoint.com/:o:/g/personal/mfiorini_coastappliances_com/EkGIo42ixgVMrGrUj7hSx1sBUjI-eqG6t2m9bxmCb9LAtw?e=4sMG,coastwholesaleappliances-my.sharepoint.com,0,0,1,5,0,0,1,0,0,0,0,17,0,3,1,0,1,1,0,0,1,200,1
http://sanjoaquinvalleybrewfest.com/backup/wp-content/plugins/dude/configuration/themes/mak/index.php?email=contact@ironscales.com&amp;id=432526cfdsd6567656dgvdhytdfbhjgff4536365353,sanjoaquinvalleybrewfest.com,0,1,1,8,-1,1,0,1,-1,-1,1,19,-1,2,1,1,0,0,0,0,0,-1,1
https://www.facebook.com/CBSThisMorning/,facebook.com,0,0,0,1,0,0,0,0,0,0,0,7,-1,3,0,0,1,1,0,0,0,200,0
http://www.secure.netaugusta.com/order/docs/ricky/index.php,secure.netaugusta.com,0,0,1,4,-1,1,0,1,-1,-1,1,11,-1,4,0,1,0,0,0,1,0,-1,1
https://msdn.microsoft.com/en-us/library/windows/desktop/bb288384(v=vs.85).aspx,msdn.microsoft.com,0,0,1,5,0,0,0,0,0,0,0,15,0,3,1,0,0,1,0,0,0,200,0
http://joinngrubwa.itsaol.com/login.php,joinngrubwa.itsaol.com,0,0,0,1,0,1,0,1,0,0,0,7,252,3,0,0,0,1,0,0,0,404,1
http://sp963460.sitebeat.site/,sp963460.sitebeat.site,0,0,0,0,0,1,0,0,0,0,0,6,-1,3,0,0,1,0,1,0,0,200,1
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,dzd.rksmb.org,0,0,1,5,-1,0,0,1,-1,-1,1,30,-1,3,1,0,0,1,0,0,0,-1,1
http://149908.bibigor.com/index,149908.bibigor.com,0,0,0,1,0,1,0,1,0,0,0,6,11,3,0,0,0,1,0,0,0,200,1
http://zlsa.github.io/atc/,zlsa.github.io,0,0,0,1,0,1,0,1,0,0,0,7,240,3,0,1,0,0,1,0,0,200,0
http://www.thefreedictionary.com/black+letter,thefreedictionary.com,0,0,0,1,0,1,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,200,0
https://www.justice.org/,justice.org,0,0,0,0,0,0,0,0,0,0,0,6,17260,3,0,0,1,1,0,0,0,200,0
http://www.webopedia.com/DidYouKnow/Computer_Science/open_source.asp,webopedia.com,0,0,1,3,0,1,0,0,0,0,0,11,-1,3,0,0,0,1,0,0,0,403,0
http://www.conceptdraw.com/How-To-Guide/Local-Area-Network,conceptdraw.com,0,0,1,2,0,1,0,0,0,0,0,11,169,3,0,0,0,1,0,0,0,200,0
https://www.carpartstuning.com/,carpartstuning.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,1,0,0,0,200,0
https://coastwholesaleappliances-my.sharepoint.com/:o:/g/personal/mfiorini_coastappliances_com/EkGIo42ixgVMrGrUj7hSx1sBUjI-eqG6t2m9bxmCb9LAtw?e=4sMG,coastwholesaleappliances-my.sharepoint.com,0,0,1,5,0,0,1,0,0,0,0,17,0,3,1,0,1,1,0,0,1,200,1
http://sanjoaquinvalleybrewfest.com/backup/wp-content/plugins/dude/configuration/themes/mak/index.php?email=contact@ironscales.com&amp;id=432526cfdsd6567656dgvdhytdfbhjgff4536365353,sanjoaquinvalleybrewfest.com,0,1,1,8,-1,1,0,1,-1,-1,1,19,-1,2,1,1,0,0,0,0,0,-1,1
https://www.facebook.com/CBSThisMorning/,facebook.com,0,0,0,1,0,0,0,0,0,0,0,7,-1,3,0,0,1,1,0,0,0,200,0
http://www.secure.netaugusta.com/order/docs/ricky/index.php,secure.netaugusta.com,0,0,1,4,-1,1,0,1,-1,-1,1,11,-1,4,0,1,0,0,0,1,0,-1,1
https://msdn.microsoft.com/en-us/library/windows/desktop/bb288384(v=vs.85).aspx,msdn.microsoft.com,0,0,1,5,0,0,0,0,0,0,0,15,0,3,1,0,0,1,0,0,0,200,0
http://joinngrubwa.itsaol.com/login.php,joinngrubwa.itsaol.com,0,0,0,1,0,1,0,1,0,0,0,7,252,3,0,0,0,1,0,0,0,404,1
http://sp963460.sitebeat.site/,sp963460.sitebeat.site,0,0,0,0,0,1,0,0,0,0,0,6,-1,3,0,0,1,0,1,0,0,200,1
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,dzd.rksmb.org,0,0,1,5,-1,0,0,1,-1,-1,1,30,-1,3,1,0,0,1,0,0,0,-1,1
http://149908.bibigor.com/index,149908.bibigor.com,0,0,0,1,0,1,0,1,0,0,0,6,11,3,0,0,0,1,0,0,0,200,1
http://zlsa.github.io/atc/,zlsa.github.io,0,0,0,1,0,1,0,1,0,0,0,7,240,3,0,1,0,0,1,0,0,200,0
http://www.thefreedictionary.com/black+letter,thefreedictionary.com,0,0,0,1,0,1,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,200,0
https://www.justice.org/,justice.org,0,0,0,0,0,0,0,0,0,0,0,6,17260,3,0,0,1,1,0,0,0,200,0
http://www.webopedia.com/DidYouKnow/Computer_Science/open_source.asp,webopedia.com,0,0,1,3,0,1,0,0,0,0,0,11,-1,3,0,0,0,1,0,0,0,403,0
http://www.conceptdraw.com/How-To-Guide/Local-Area-Network,conceptdraw.com,0,0,1,2,0,1,0,0,0,0,0,11,169,3,0,0,0,1,0,0,0,200,0
https://www.carpartstuning.com/,carpartstuning.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,1,0,0,0,200,0
https://coastwholesaleappliances-my.sharepoint.com/:o:/g/personal/mfiorini_coastappliances_com/EkGIo42ixgVMrGrUj7hSx1sBUjI-eqG6t2m9bxmCb9LAtw?e=4sMG,coastwholesaleappliances-my.sharepoint.com,0,0,1,5,0,0,1,0,0,0,0,17,0,3,1,0,1,1,0,0,1,200,1
http://sanjoaquinvalleybrewfest.com/backup/wp-content/plugins/dude/configuration/themes/mak/index.php?email=contact@ironscales.com&amp;id=432526cfdsd6567656dgvdhytdfbhjgff4536365353,sanjoaquinvalleybrewfest.com,0,1,1,8,-1,1,0,1,-1,-1,1,19,-1,2,1,1,0,0,0,0,0,-1,1
https://www.facebook.com/CBSThisMorning/,facebook.com,0,0,0,1,0,0,0,0,0,0,0,7,-1,3,0,0,1,1,0,0,0,200,0
http://www.secure.netaugusta.com/order/docs/ricky/index.php,secure.netaugusta.com,0,0,1,4,-1,1,0,1,-1,-1,1,11,-1,4,0,1,0,0,0,1,0,-1,1
https://msdn.microsoft.com/en-us/library/windows/desktop/bb288384(v=vs.85).aspx,msdn.microsoft.com,0,0,1,5,0,0,0,0,0,0,0,15,0,3,1,0,0,1,0,0,0,200,0
http://joinngrubwa.itsaol.com/login.php,joinngrubwa.itsaol.com,0,0,0,1,0,1,0,1,0,0,0,7,252,3,0,0,0,1,0,0,0,404,1
http://sp963460.sitebeat.site/,sp963460.sitebeat.site,0,0,0,0,0,1,0,0,0,0,0,6,-1,3,0,0,1,0,1,0,0,200,1
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,dzd.rksmb.org,0,0,1,5,-1,0,0,1,-1,-1,1,30,-1,3,1,0,0,1,0,0,0,-1,1
http://149908.bibigor.com/index,149908.bibigor.com,0,0,0,1,0,1,0,1,0,0,0,6,11,3,0,0,0,1,0,0,0,200,1
http://zlsa.github.io/atc/,zlsa.github.io,0,0,0,1,0,1,0,1,0,0,0,7,240,3,0,1,0,0,1,0,0,200,0
http://www.thefreedictionary.com/black+letter,thefreedictionary.com,0,0,0,1,0,1,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,200,0
https://www.justice.org/,justice.org,0,0,0,0,0,0,0,0,0,0,0,6,17260,3,0,0,1,1,0,0,0,200,0
http://www.webopedia.com/DidYouKnow/Computer_Science/open_source.asp,webopedia.com,0,0,1,3,0,1,0,0,0,0,0,11,-1,3,0,0,0,1,0,0,0,403,0
http://www.conceptdraw.com/How-To-Guide/Local-Area-Network,conceptdraw.com,0,0,1,2,0,1,0,0,0,0,0,11,169,3,0,0,0,1,0,0,0,200,0
https://www.carpartstuning.com/,carpartstuning.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,1,0,0,0,200,0
https://coastwholesaleappliances-my.sharepoint.com/:o:/g/personal/mfiorini_coastappliances_com/EkGIo42ixgVMrGrUj7hSx1sBUjI-eqG6t2m9bxmCb9LAtw?e=4sMG,coastwholesaleappliances-my.sharepoint.com,0,0,1,5,0,0,1,0,0,0,0,17,0,3,1,0,1,1,0,0,1,200,1
http://sanjoaquinvalleybrewfest.com/backup/wp-content/plugins/dude/configuration/themes/mak/index.php?email=contact@ironscales.com&amp;id=432526cfdsd6567656dgvdhytdfbhjgff4536365353,sanjoaquinvalleybrewfest.com,0,1,1,8,-1,1,0,1,-1,-1,1,19,-1,2,1,1,0,0,0,0,0,-1,1
https://www.facebook.com/CBSThisMorning/,facebook.com,0,0,0,1,0,0,0,0,0,0,0,7,-1,3,0,0,1,1,0,0,0,200,0
http://www.secure.netaugusta.com/order/docs/ricky/index.php,secure.netaugusta.com,0,0,1,4,-1,1,0,1,-1,-1,1,11,-1,4,0,1,0,0,0,1,0,-1,1
https://msdn.microsoft.com/en-us/library/windows/desktop/bb288384(v=vs.85).aspx,msdn.microsoft.com,0,0,1,5,0,0,0,0,0,0,0,15,0,3,1,0,0,1,0,0,0,200,0
http://joinngrubwa.itsaol.com/login.php,joinngrubwa.itsaol.com,0,0,0,1,0,1,0,1,0,0,0,7,252,3,0,0,0,1,0,0,0,404,1
http://sp963460.sitebeat.site/,sp963460.sitebeat.site,0,0,0,0,0,1,0,0,0,0,0,6,-1,3,0,0,1,0,1,0,0,200,1
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,dzd.rksmb.org,0,0,1,5,-1,0,0,1,-1,-1,1,30,-1,3,1,0,0,1,0,0,0,-1,1
http://149908.bibigor.com/index,149908.bibigor.com,0,0,0,1,0,1,0,1,0,0,0,6,11,3,0,0,0,1,0,0,0,200,1
http://zlsa.github.io/atc/,zlsa.github.io,0,0,0,1,0,1,0,1,0,0,0,7,240,3,0,1,0,0,1,0,0,200,0
http://www.thefreedictionary.com/black+letter,thefreedictionary.com,0,0,0,1,0,1,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,200,0
https://www.justice.org/,justice.org,0,0,0,0,0,0,0,0,0,0,0,6,17260,3,0,0,1,1,0,0,0,200,0
http://www.webopedia.com/DidYouKnow/Computer_Science/open_source.asp,webopedia.com,0,0,1,3,0,1,0,0,0,0,0,11,-1,3,0,0,0,1,0,0,0,403,0
http://www.conceptdraw.com/How-To-Guide/Local-Area-Network,conceptdraw.com,0,0,1,2,0,1,0,0,0,0,0,11,169,3,0,0,0,1,0,0,0,200,0
https://www.carpartstuning.com/,carpartstuning.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,1,0,0,0,200,0
https://coastwholesaleappliances-my.sharepoint.com/:o:/g/personal/mfiorini_coastappliances_com/EkGIo42ixgVMrGrUj7hSx1sBUjI-eqG6t2m9bxmCb9LAtw?e=4sMG,coastwholesaleappliances-my.sharepoint.com,0,0,1,5,0,0,1,0,0,0,0,17,0,3,1,0,1,1,0,0,1,200,1
http://sanjoaquinvalleybrewfest.com/backup/wp-content/plugins/dude/configuration/themes/mak/index.php?email=contact@ironscales.com&amp;id=432526cfdsd6567656dgvdhytdfbhjgff4536365353,sanjoaquinvalleybrewfest.com,0,1,1,8,-1,1,0,1,-1,-1,1,19,-1,2,1,1,0,0,0,0,0,-1,1
https://www.facebook.com/CBSThisMorning/,facebook.com,0,0,0,1,0,0,0,0,0,0,0,7,-1,3,0,0,1,1,0,0,0,200,0
http://www.secure.netaugusta.com/order/docs/ricky/index.php,secure.netaugusta.com,0,0,1,4,-1,1,0,1,-1,-1,1,11,-1,4,0,1,0,0,0,1,0,-1,1
https://msdn.microsoft.com/en-us/library/windows/desktop/bb288384(v=vs.85).aspx,msdn.microsoft.com,0,0,1,5,0,0,0,0,0,0,0,15,0,3,1,0,0,1,0,0,0,200,0
http://joinngrubwa.itsaol.com/login.php,joinngrubwa.itsaol.com,0,0,0,1,0,1,0,1,0,0,0,7,252,3,0,0,0,1,0,0,0,404,1
http://sp963460.sitebeat.site/,sp963460.sitebeat.site,0,0,0,0,0,1,0,0,0,0,0,6,-1,3,0,0,1,0,1,0,0,200,1
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,dzd.rksmb.org,0,0,1,5,-1,0,0,1,-1,-1,1,30,-1,3,1,0,0,1,0,0,0,-1,1
http://149908.bibigor.com/index,149908.bibigor.com,0,0,0,1,0,1,0,1,0,0,0,6,11,3,0,0,0,1,0,0,0,200,1
http://zlsa.github.io/atc/,zlsa.github.io,0,0,0,1,0,1,0,1,0,0,0,7,240,3,0,1,0,0,1,0,0,200,0
http://www.thefreedictionary.com/black+letter,thefreedictionary.com,0,0,0,1,0,1,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,200,0
https://www.justice.org/,justice.org,0,0,0,0,0,0,0,0,0,0,0,6,17260,3,0,0,1,1,0,0,0,200,0
http://www.webopedia.com/DidYouKnow/Computer_Science/open_source.asp,webopedia.com,0,0,1,3,0,1,0,0,0,0,0,11,-1,3,0,0,0,1,0,0,0,403,0
http://www.conceptdraw.com/How-To-Guide/Local-Area-Network,conceptdraw.com,0,0,1,2,0,1,0,0,0,0,0,11,169,3,0,0,0,1,0,0,0,200,0
https://www.carpartstuning.com/,carpartstuning.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,1,0,0,0,200,0
https://coastwholesaleappliances-my.sharepoint.com/:o:/g/personal/mfiorini_coastappliances_com/EkGIo42ixgVMrGrUj7hSx1sBUjI-eqG6t2m9bxmCb9LAtw?e=4sMG,coastwholesaleappliances-my.sharepoint.com,0,0,1,5,0,0,1,0,0,0,0,17,0,3,1,0,1,1,0,0,1,200,1
http://sanjoaquinvalleybrewfest.com/backup/wp-content/plugins/dude/configuration/themes/mak/index.php?email=contact@ironscales.com&amp;id=432526cfdsd6567656dgvdhytdfbhjgff4536365353,sanjoaquinvalleybrewfest.com,0,1,1,8,-1,1,0,1,-1,-1,1,19,-1,2,1,1,0,0,0,0,0,-1,1
https://www.facebook.com/CBSThisMorning/,facebook.com,0,0,0,1,0,0,0,0,0,0,0,7,-1,3,0,0,1,1,0,0,0,200,0
http://www.secure.netaugusta.com/order/docs/ricky/index.php,secure.netaugusta.com,0,0,1,4,-1,1,0,1,-1,-1,1,11,-1,4,0,1,0,0,0,1,0,-1,1
https://msdn.microsoft.com/en-us/library/windows/desktop/bb288384(v=vs.85).aspx,msdn.microsoft.com,0,0,1,5,0,0,0,0,0,0,0,15,0,3,1,0,0,1,0,0,0,200,0
http://joinngrubwa.itsaol.com/login.php,joinngrubwa.itsaol.com,0,0,0,1,0,1,0,1,0,0,0,7,252,3,0,0,0,1,0,0,0,404,1
http://sp963460.sitebeat.site/,sp963460.sitebeat.site,0,0,0,0,0,1,0,0,0,0,0,6,-1,3,0,0,1,0,1,0,0,200,1
http://www.astro.com/astrology/tma_article160706_e.htm,astro.com,0,0,1,2,0,1,0,0,0,0,0,10,-1,3,0,0,1,1,0,0,0,200,0
https://tabs.ultimate-guitar.com/0-9/5_seconds_of_summer/amnesia_ver8_crd.htm,tabs.ultimate-guitar.com,0,0,1,3,0,0,1,0,0,0,0,16,-1,3,0,0,1,1,0,0,1,200,0
https://en.lyrsense.com/dire_straits/tunnel_of_love_ds,en.lyrsense.com,0,0,1,2,-1,0,0,1,-1,-1,1,11,-1,3,0,0,0,0,0,0,0,-1,0
https://www.pfsense.org/about-pfsense/features.html,pfsense.org,0,0,0,2,1,0,0,0,0,0,0,9,178,3,0,0,1,1,0,0,0,200,0
https://www.docontherun.com/,docontherun.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,0,0,0,0,200,0
https://user7770001255.el.r.appspot.com/,user7770001255.el.r.appspot.com,0,0,0,0,0,0,0,1,0,0,0,8,272,5,1,1,0,0,0,0,0,404,1
http://restbetgirisadresimiz1.blogspot.com,restbetgirisadresimiz1.blogspot.com,0,0,0,0,1,1,0,0,0,0,0,5,186,3,1,1,1,0,0,0,0,200,1
https://en.wikipedia.org/wiki/Electronic_keyboard,en.wikipedia.org,0,0,0,2,0,0,0,0,0,0,0,8,33816,3,0,0,1,1,0,0,0,200,0
http://lacasitadesanangel.iap.org.mx/transcripts/neutralize/adobe/user/login/,lacasitadesanangel.iap.org.mx,0,0,1,5,-1,1,0,1,-1,-1,1,12,-1,4,0,1,0,1,1,0,0,-1,1
https://06816905-57a5-42d6-af9b-a89d5e6f70f1.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html,06816905-57a5-42d6-af9b-a89d5e6f70f1.htmlcomponentservice.com,0,0,1,1,0,0,1,1,0,0,0,14,188,3,0,0,0,0,0,1,1,500,1
http://piratic-flap.000webhostapp.com/login.php,piratic-flap.000webhostapp.com,0,0,0,1,0,1,1,0,0,0,0,8,16922,3,0,0,1,1,0,0,1,410,1
https://webmailc9myvahktvcep9wzn7ae7yxlvf1leo.s3-us-west-2.amazonaws.com/index.htm?c=%7B%7Bemail%7D%7D,webmailc9myvahktvcep9wzn7ae7yxlvf1leo.s3-us-west-2.amazonaws.com,0,0,1,1,0,0,1,1,0,0,0,16,-1,4,0,0,0,1,0,0,1,404,1
http://https.email.office.9uf59ba9k4fkl4bgeohzl4sqnhgks.ywhmkt2cl8bpbnlki6rzq.8i5khzu1sw9xkeyydvp.kecb89yzckjjncs3susueevpv.f8wyufhx6h46pkd1f.tagaletg81k4bpkgkvsha56lko4kf.t4dm0smesm6q4xtjhfvxqi6k4e.bdgejehjw.duckdns.org/365NewOfficeG15/jsmith@imaphost.com/paul/,https.email.office.9uf59ba9k4fkl4bgeohzl4sqnhgks.ywhmkt2cl8bpbnlki6rzq.8i5khzu1sw9xkeyydvp.kecb89yzckjjncs3susueevpv.f8wyufhx6h46pkd1f.tagaletg81k4bpkgkvsha56lko4kf.t4dm0smesm6q4xtjhfvxqi6k4e.bdgejehjw.duckdns.org,0,1,1,3,-1,1,0,1,-1,-1,1,21,-1,13,1,0,0,0,0,0,0,-1,1
http://www.imaging-resource.com/cameras/reviews/,imaging-resource.com,0,0,0,2,0,1,1,0,0,0,0,9,-1,3,0,0,0,1,0,0,1,200,0
http://searchsecurity.techtarget.com/definition/firewall,searchsecurity.techtarget.com,0,0,1,2,0,1,0,0,0,0,0,7,-1,3,1,0,1,0,0,0,0,200,0
http://www.wisegeek.com/what-does-a-help-desk-analyst-do.htm,wisegeek.com,0,0,1,1,0,1,0,0,0,0,0,13,-1,3,0,0,1,0,0,0,0,200,0
https://ru.wikipedia.org/wiki/Ping,ru.wikipedia.org,0,0,0,2,0,0,0,0,0,0,0,7,24225,3,0,0,1,1,0,0,0,200,0
https://itunes.apple.com/GB/app/id446079916,itunes.apple.com,0,0,0,3,1,0,0,0,0,0,0,8,0,3,0,0,0,1,0,0,0,200,0
